146690812,41233,146690920,1586
146695812,41198,146695922,1509
146700812,41121,146700919,1664
146705812,41062,146705922,1663
146710812,41024,146710920,1586
146715812,41011,146715922,1650
146720812,40980,146720919,1694
146725812,40977,146725922,1623
146730812,40954,146730920,1637
146735812,40942,146735922,1613
146740812,40955,146740920,1751
146745812,40981,146745922,1677
146750812,40988,146750920,1602
146755812,41034,146755922,1669
146760812,41014,146760920,1707
146765812,41074,146765922,1661
146770812,41110,146770920,1593
146775812,41150,146775922,1661
146780812,41204,146780920,1728
146785812,41253,146785922,1707
146790812,41283,146790920,1660
146795812,41331,146795922,1670
146800812,41400,146800920,1707
146805812,41486,146805922,1662
146810812,41548,146810920,1625
146815812,41575,146815922,1567
146820812,41642,146820920,1721
146825812,41700,146825922,1664
146830812,41756,146830920,1584
146835812,41858,146835922,1634
146840812,41899,146840920,1703
146845812,41936,146845922,1646
146850812,42004,146850920,1630
146855812,41999,146855922,1633
146860812,42045,146860920,1712
146865812,42067,146865922,1728
146870812,42113,146870920,1611
146875812,42157,146875922,1696
146880812,42156,146880920,1755
146885812,42160,146885922,1751
146890812,42168,146890920,1616
146895812,42181,146895922,1678
146900812,42145,146900920,1757
146905812,42161,146905922,1744
146910812,42148,146910920,1618
146915812,42144,146915922,1686
146920812,42147,146920919,1778
146925812,42096,146925922,1743
146930812,42115,146930920,1679
146935812,42085,146935922,1719
146940812,42059,146940920,1766
146945812,42044,146945922,1669
146950812,42033,146950920,1675
146955812,42003,146955922,1718
146960812,42020,146960919,1819
146965812,41985,146965922,1724
146970812,41961,146970920,1680
146975812,41983,146975922,1765
146980812,41944,146980920,1859
146985812,41941,146985922,1782
146990812,41958,146990920,1711
146995812,41946,146995922,1727
147000812,41925,147000919,1801
147005812,41922,147005921,1761
147010812,41939,147010920,1714
147015812,41950,147015922,1785
147020812,42002,147020920,1825
147025812,41990,147025922,1821
147030812,42001,147030920,1730
147035812,41965,147035922,1804
147040812,42001,147040920,1957
147045812,41980,147045922,1983
147050812,42017,147050919,1890
147055812,42052,147055922,1875
147060812,42125,147060920,1927
147065812,42100,147065922,1861
147070812,42139,147070920,1781
147075812,42161,147075922,1809
147080812,42184,147080919,1936
147085812,42221,147085922,1808
147090812,42271,147090920,1802
147095812,42294,147095922,1817
147100812,42328,147100920,1862
147105812,42346,147105922,1830
147110812,42390,147110920,1771
147115812,42432,147115922,1775
147120812,42402,147120920,1918
147125812,42468,147125922,1854
147130812,42503,147130920,1788
147135812,42543,147135922,1822
147140812,42559,147140920,1872
147145812,42574,147145922,1921
147150812,42604,147150920,1920
147155812,42594,147155922,1937
147160812,42667,147160920,2177
147165812,42695,147165922,2608
147170812,42744,147170920,3618
147175812,42724,147175922,4095
147180812,42772,147180920,4095
147185812,42711,147185922,4095
147190812,42752,147190920,2350
147195812,42809,147195922,1453
147200812,42851,147200920,1547
147205812,42861,147205922,1779
147210812,42925,147210920,1813
147215812,42909,147215922,1808
147220812,42931,147220920,1904
147225812,42928,147225922,1847
147230812,42983,147230919,1682
147235812,42995,147235922,1739
147240812,43041,147240920,1820
147245812,43026,147245922,1831
147250812,43043,147250920,1770
147255812,43066,147255922,1770
147260812,43105,147260919,1811
147265812,43115,147265922,1809
147270812,43109,147270920,1725
147275812,43105,147275922,1776
147280812,43139,147280920,1949
147285812,43140,147285922,1915
147290812,43175,147290920,1836
147295812,43202,147295922,1843
147300812,43211,147300920,1943
147305812,43229,147305922,1987
147310812,43214,147310920,1840
147315812,43219,147315922,1931
147320812,43239,147320920,1984
147325812,43242,147325922,1975
147330812,43266,147330920,1922
147335812,43268,147335922,1991
147341812,43287,147341920,2123
147346812,43304,147346922,1997
147351812,43297,147351919,1990
147356812,43319,147356922,2060
147361812,43370,147361920,2137
147366812,43368,147366922,2146
147371812,43366,147371920,2128
147376812,43404,147376922,2185
147381812,43352,147381919,2254
147386812,43391,147386922,2215
147391812,43371,147391920,2154
147396812,43380,147396922,2197
147401812,43352,147401919,2287
147406812,43297,147406922,2224
147411812,43193,147411920,2138
147416812,43139,147416922,2142
147421812,42990,147421920,2237
147426812,42890,147426922,2171
147431812,42751,147431920,2055
147436812,42622,147436922,2045
147441812,42467,147441920,2058
147446812,42298,147446922,1987
147451812,42087,147451920,1888
147456812,41910,147456922,1830
147461812,41708,147461920,1812
147466812,41522,147466922,1742
147471812,41357,147471920,1681
147476812,41156,147476922,1688
147481812,41016,147481920,1759
147486812,40868,147486922,1599
147491812,40748,147491920,1552
147496812,40637,147496922,1612
147501812,40518,147501920,1680
147506812,40418,147506922,1589
147511812,40356,147511920,1550
147516812,40288,147516922,1635
147521812,40268,147521920,1663
147526812,40237,147526922,1616
147531812,40203,147531920,1607
147536812,40196,147536922,1670
147541812,40189,147541920,1648
147546812,40145,147546922,1619
147551812,40182,147551920,1596
147556812,40169,147556922,1648
147561812,40207,147561920,1723
147566812,40239,147566922,1661
147571812,40247,147571919,1589
147576812,40288,147576922,1634
147581812,40346,147581919,1671
147586812,40357,147586922,1683
147591812,40391,147591920,1570
147596812,40419,147596922,1707
147601812,40494,147601919,1700
147606812,40563,147606922,1702
147611812,40591,147611920,1598
147616812,40669,147616922,1617
147621812,40673,147621919,1751
147626812,40788,147626922,1645
147631812,40814,147631920,1574
147636812,40904,147636922,1648
147641812,40949,147641920,1679
147646812,41013,147646922,1697
147651812,41061,147651919,1637
147656812,41142,147656922,1626
147661812,41216,147661920,1738
147666812,41256,147666922,1663
147671812,41323,147671920,1647
147676812,41322,147676922,1675
147681812,41362,147681920,1672
147686812,41379,147686922,1709
147691812,41391,147691919,1649
147696812,41448,147696922,1618
147701812,41442,147701920,1727
147706812,41451,147706922,1646
147711812,41455,147711920,1614
147716812,41447,147716922,1651
147721812,41451,147721920,1743
147726812,41425,147726922,1697
147731812,41422,147731920,1653
147736812,41413,147736922,1715
147741812,41382,147741920,1818
147746812,41406,147746922,1699
147751812,41362,147751919,1681
147756812,41348,147756922,1745
147761812,41342,147761920,1760
147766812,41291,147766922,1742
147771812,41329,147771920,1665
147776812,41278,147776922,1686
147781812,41290,147781920,1808
147786812,41251,147786922,1752
147791812,41294,147791919,1681
147796812,41222,147796922,1734
147801812,41245,147801920,1813
147806812,41241,147806922,1811
147811812,41256,147811920,1685
147816812,41240,147816922,1731
147821812,41255,147821920,1807
147826812,41279,147826922,1680
147831812,41283,147831920,1635
147836812,41286,147836922,1763
147841812,41301,147841919,1778
147846812,41274,147846922,1809
147851812,41307,147851920,1802
147856812,41316,147856922,1872
147861812,41308,147861920,1901
147866812,41353,147866922,1914
147871812,41392,147871920,1866
147876812,41403,147876922,1829
147881812,41432,147881920,1899
147886812,41468,147886922,1862
147891812,41501,147891920,1765
147896812,41525,147896922,1782
147901812,41567,147901920,1853
147906812,41602,147906922,1846
147911812,41669,147911920,1711
147916812,41649,147916922,1819
147921812,41704,147921919,1813
147926812,41766,147926922,1851
147931812,41752,147931920,1733
147936812,41764,147936922,1808
147941812,41804,147941920,1842
147946812,41861,147946922,1824
147951812,41849,147951920,1740
147956812,41869,147956922,1789
147961812,41905,147961920,1858
147966812,41945,147966922,1967
147971812,42009,147971919,1873
147976812,42035,147976922,1979
147981812,42020,147981920,2349
147986812,42049,147986922,3056
147991812,42091,147991920,4095
147996812,42104,147996922,4095
148001812,42143,148001919,4095
148006812,42139,148006922,3194
148011812,42191,148011920,1710
148016812,42197,148016921,1362
148021812,42232,148021920,1635
148026812,42252,148026922,1874
148031812,42265,148031920,1810
148036812,42306,148036922,1815
148041812,42355,148041920,1823
148046812,42360,148046922,1802
148051812,42364,148051920,1668
148056812,42377,148056922,1736
148061812,42402,148061920,1805
148066812,42443,148066922,1758
148071812,42455,148071920,1703
148076812,42473,148076922,1786
148081812,42463,148081919,1879
148086812,42494,148086922,1808
148091812,42535,148091920,1760
148096812,42534,148096922,1735
148101812,42551,148101920,1889
148106812,42584,148106922,1853
148111812,42592,148111919,1838
148116812,42582,148116922,1827
148121812,42602,148121920,1938
148126812,42616,148126922,1936
148131812,42618,148131920,1872
148136812,42651,148136922,1899
148141812,42674,148141920,1942
148147812,42670,148147922,1956
148152812,42672,148152920,1933
148157812,42685,148157921,1906
148162812,42727,148162920,2064
148167812,42738,148167922,1968
148172812,42753,148172920,1990
148177812,42752,148177922,2026
148182812,42803,148182920,2169
148187812,42810,148187922,2160
148192812,42783,148192920,2125
148197812,42829,148197922,2134
148202812,42798,148202920,2217
148207812,42861,148207922,2186
148212812,42852,148212920,2112
148217812,42785,148217922,2171
148222812,42765,148222920,2233
148227812,42735,148227922,2226
148232812,42660,148232920,2046
148237812,42623,148237922,2135
148242812,42504,148242920,2131
148247812,42369,148247922,2081
148252812,42232,148252920,2025
148257812,42091,148257922,2003
148262812,41948,148262920,2019
148267812,41743,148267922,1923
148272812,41616,148272920,1791
148277812,41414,148277922,1808
148282812,41255,148282920,1777
148287812,41046,148287922,1697
148292812,40844,148292920,1629
148297812,40710,148297922,1660
148302812,40556,148302920,1670
148307812,40417,148307922,1622
148312812,40312,148312919,1527
148317812,40186,148317922,1570
148322812,40089,148322920,1618
148327812,40050,148327922,1609
148332812,39962,148332920,1586
148337812,39926,148337922,1547
148342812,39881,148342920,1667
148347812,39837,148347922,1667
148352812,39801,148352920,1584
148357812,39798,148357922,1610
148362812,39761,148362919,1642
148367812,39796,148367922,1650
148372812,39786,148372920,1589
148377812,39790,148377922,1638
148382812,39830,148382919,1725
148387812,39839,148387922,1687
148392812,39894,148392920,1598
148397812,39943,148397922,1647
148402812,39972,148402920,1711
148407812,39996,148407922,1675
148412812,40067,148412920,1680
148417812,40104,148417922,1623
148422812,40171,148422920,1722
148427812,40198,148427922,1635
148432812,40309,148432920,1639
148437812,40356,148437922,1671
148442812,40437,148442920,1778
148447812,40486,148447922,1715
148452812,40532,148452920,1597
148457812,40613,148457922,1687
148462812,40681,148462920,1763
148467812,40775,148467922,1622
148472812,40828,148472920,1682
148477812,40900,148477922,1606
148482812,40938,148482919,1741
148487812,40993,148487922,1697
148492812,41012,148492919,1630
148497812,41057,148497922,1618
148502812,41070,148502919,1754
148507812,41112,148507922,1648
148512812,41149,148512920,1635
148517812,41161,148517922,1712
148522812,41177,148522920,1712
148527812,41163,148527922,1744
148532812,41219,148532920,1685
148537812,41196,148537922,1648
148542812,41212,148542920,1776
148547812,41170,148547922,1713
148552812,41179,148552920,1617
148557812,41144,148557922,1679
148562812,41151,148562919,1759
148567812,41123,148567922,1735
148572812,41108,148572920,1750
148577812,41092,148577922,1703
148582812,41078,148582920,1799
148587812,41063,148587922,1731
148592812,41041,148592920,1680
148597812,41049,148597922,1697
148602812,40971,148602920,1797
148607812,40982,148607922,1797
148612812,41006,148612920,1719
148617812,41022,148617922,1738
148622812,41032,148622919,1845
148627812,40953,148627922,1808
148632812,40983,148632919,1685
148637812,40978,148637922,1781
148642812,40980,148642919,1822
148647812,41001,148647922,1794
148652812,41018,148652920,1754
148657812,40987,148657922,1712
148662812,41034,148662920,1822
148667812,41027,148667922,1769
148672812,41037,148672920,1759
148677812,41124,148677922,1778
148682812,41108,148682919,1889
148687812,41146,148687922,1861
148692812,41203,148692920,1847
148697812,41220,148697922,1883
148702812,41222,148702920,1937
148707812,41306,148707922,1949
148712812,41287,148712920,1838
148717812,41360,148717922,1840
148722812,41382,148722919,1968
148727812,41384,148727922,1883
148732812,41415,148732919,1787
148737812,41455,148737922,1851
148742812,41509,148742920,1861
148747812,41541,148747922,1853
148752812,41549,148752920,1779
148757812,41621,148757922,1829
148762812,41629,148762920,1879
148767812,41614,148767922,1830
148772812,41646,148772919,1762
148777812,41701,148777922,1797
148782812,41744,148782920,1879
148787812,41784,148787922,1859
148792812,41772,148792920,1808
148797812,41793,148797922,1909
148802812,41772,148802920,2003
148807812,41850,148807922,2002
148812812,41910,148812920,2114
148817812,41904,148817922,2609
148822812,41974,148822920,3777
148827812,41962,148827922,4095
148832812,42014,148832920,4095
148837812,42029,148837922,4095
148842812,42087,148842920,2655
148847812,42080,148847922,1535
148852812,42117,148852920,1435
148857812,42132,148857922,1715
148862812,42158,148862919,1919
148867812,42200,148867922,1919
148872812,42200,148872920,1729
148877812,42220,148877922,1807
148882812,42256,148882920,1783
148887812,42284,148887922,1787
148892812,42296,148892920,1730
148897812,42290,148897922,1711
148902812,42328,148902920,1824
148907812,42347,148907922,1795
148912812,42370,148912920,1738
148917812,42392,148917922,1790
148922812,42425,148922920,1881
148927812,42423,148927922,1825
148932812,42423,148932920,1790
148937812,42432,148937922,1808
148942812,42435,148942920,1920
148947812,42460,148947921,1906
148953812,42490,148953919,1854
148958812,42485,148958922,1878
148963812,42493,148963920,1943
148968812,42510,148968922,1918
148973812,42518,148973920,1899
148978812,42530,148978922,1901
148983812,42565,148983920,2005
148988812,42545,148988922,1985
148993812,42577,148993920,1985
148998812,42582,148998922,1994
149003812,42599,149003919,2095
149008812,42637,149008922,2128
149013812,42644,149013920,2000
149018812,42657,149018922,2064
149023812,42646,149023920,2162
149028812,42664,149028922,2155
149033812,42693,149033920,2135
149038812,42735,149038921,2160
149043812,42714,149043920,2261
149048812,42740,149048922,2161
149053812,42711,149053920,2138
149058812,42700,149058922,2163
149063812,42686,149063920,2270
149068812,42611,149068922,2193
149073812,42547,149073920,2097
149078812,42507,149078922,2116
149083812,42365,149083920,2179
149088812,42247,149088922,2077
149093812,42107,149093920,1979
149098812,41971,149098922,1918
149103812,41849,149103920,1959
149108812,41655,149108922,1854
149113812,41475,149113919,1720
149118812,41303,149118922,1729
149123812,41155,149123919,1739
149128812,40990,149128922,1655
149133812,40835,149133920,1590
149138812,40688,149138922,1550
149143812,40542,149143920,1641
149148812,40421,149148922,1530
149153812,40294,149153920,1486
149158812,40217,149158922,1520
149163812,40118,149163919,1630
149168812,40062,149168922,1618
149173812,39996,149173920,1508
149178812,39951,149178922,1585
149183812,39916,149183920,1659
149188812,39915,149188922,1579
149193812,39884,149193919,1550
149198812,39858,149198922,1549
149203812,39883,149203920,1703
149208812,39888,149208922,1635
149213812,39900,149213920,1566
149218812,39942,149218922,1616
149223812,39959,149223919,1658
149228812,39976,149228922,1616
149233812,40013,149233919,1583
149238812,40102,149238922,1600
149243812,40198,149243920,1679
149248812,40199,149248922,1691
149253812,40246,149253919,1587
149258812,40308,149258922,1595
149263812,40390,149263920,1728
149268812,40454,149268922,1647
149273812,40527,149273920,1578
149278812,40629,149278922,1619
149283812,40676,149283920,1727
149288812,40712,149288922,1683
149293812,40774,149293920,1605
149298812,40835,149298922,1614
149303812,40924,149303920,1711
149308812,40989,149308922,1728
149313812,41035,149313919,1579
149318812,41094,149318922,1615
149323812,41113,149323919,1744
149328812,41172,149328922,1650
149333812,41193,149333919,1579
149338812,41250,149338922,1680
149343812,41262,149343920,1738
149348812,41272,149348922,1662
149353812,41291,149353920,1657
149358812,41320,149358922,1634
149363812,41299,149363920,1745
149368812,41288,149368922,1751
149373812,41320,149373920,1667
149378812,41295,149378922,1694
149383812,41298,149383919,1758
149388812,41277,149388922,1709
149393812,41265,149393920,1647
149398812,41221,149398922,1731
149403812,41201,149403920,1795
149408812,41169,149408922,1779
149413812,41188,149413919,1695
149418812,41138,149418922,1712
149423812,41108,149423920,1795
149428812,41091,149428922,1742
149433812,41067,149433919,1693
149438812,41095,149438922,1749
149443812,41047,149443919,1791
149448812,40972,149448922,1744
149453812,41010,149453920,1680
149458812,40963,149458922,1714
149463812,40969,149463920,1815
149468812,40979,149468922,1788
149473812,40997,149473920,1680
149478812,41000,149478922,1702
149483812,41018,149483920,1803
149488812,41005,149488921,1767
149493812,41058,149493919,1715
149498812,41062,149498922,1780
149503812,41100,149503920,1853
149508812,41078,149508922,1888
149513812,41127,149513920,1813
149518812,41185,149518922,1845
149523812,41182,149523920,1889
149528812,41169,149528922,1887
149533812,41238,149533920,1845
149538812,41217,149538922,1831
149543812,41282,149543920,1855
149548812,41263,149548922,1808
149553812,41319,149553920,1749
149558812,41313,149558922,1804
149563812,41356,149563920,1828
149568812,41413,149568922,1776
149573812,41459,149573920,1753
149578812,41437,149578922,1755
149583812,41449,149583920,1840
149588812,41450,149588922,1798
149593812,41529,149593920,1710
149598812,41577,149598922,1777
149603812,41569,149603920,1840
149608812,41603,149608922,1872
149613812,41615,149613920,1808
149618812,41665,149618921,1814
149623812,41694,149623920,1977
149628812,41718,149628922,2085
149633812,41758,149633919,2448
149638812,41807,149638922,3325
149643812,41825,149643920,4095
149648812,41860,149648922,4095
149653812,41882,149653920,4095
149658812,41902,149658922,2829
149663812,41923,149663920,1605
149668812,41972,149668922,1457
149673812,41971,149673919,1634
149678812,42007,149678922,1766
149683812,42042,149683920,1907
149688812,42059,149688922,1835
149693812,42083,149693919,1709
149698812,42117,149698922,1733
149703812,42141,149703920,1831
149708812,42142,149708922,1825
149713812,42171,149713920,1779
149718812,42221,149718922,1761
149723812,42214,149723920,1759
149728812,42229,149728922,1840
149733812,42257,149733920,1771
149739812,42238,149739922,1812
149744812,42315,149744919,1869
149749812,42302,149749922,1840
149754812,42328,149754920,1863
149759812,42337,149759922,1835
149764812,42335,149764920,1904
149769812,42377,149769922,1876
149774812,42386,149774920,1876
149779812,42393,149779922,1849
149784812,42365,149784920,1948
149789812,42438,149789922,1902
149794812,42403,149794920,1858
149799812,42429,149799922,1973
149804812,42460,149804919,2079
149809812,42458,149809922,2035
149814812,42459,149814920,1918
149819812,42461,149819922,2047
149824812,42500,149824920,2118
149829812,42519,149829922,2123
149834812,42534,149834920,2044
149839812,42524,149839922,2125
149844812,42562,149844920,2159
149849812,42610,149849922,2142
149854812,42600,149854919,2122
149859812,42609,149859922,2203
149864812,42617,149864920,2290
149869812,42642,149869922,2218
149874812,42610,149874920,2209
149879812,42580,149879922,2189
149884812,42579,149884919,2258
149889812,42492,149889922,2176
149894812,42409,149894919,2143
149899812,42315,149899922,2124
149904812,42203,149904920,2137
149909812,42108,149909922,2064
149914812,41911,149914920,1887
149919812,41812,149919922,1869
149924812,41634,149924919,1856
149929812,41448,149929922,1757
149934812,41276,149934919,1713
149939812,41099,149939922,1703
149944812,40933,149944920,1699
149949812,40779,149949922,1676
149954812,40614,149954919,1574
149959812,40495,149959922,1565
149964812,40336,149964920,1584
149969812,40248,149969922,1601
149974812,40120,149974920,1479
149979812,40061,149979922,1552
149984812,39987,149984920,1620
149989812,39911,149989922,1567
149994812,39843,149994920,1606
149999812,39817,149999922,1548
150004812,39767,150004920,1643
150009812,39771,150009922,1572
150014812,39741,150014920,1553
150019812,39756,150019922,1598
150024812,39753,150024920,1694
150029812,39790,150029922,1594
150034812,39850,150034919,1594
150039812,39860,150039922,1586
150044812,39893,150044919,1681
150049812,39936,150049922,1680
150054812,39979,150054919,1605
150059812,40029,150059922,1636
150064812,40121,150064920,1680
150069812,40151,150069922,1675
150074812,40229,150074920,1650
150079812,40283,150079922,1663
150084812,40314,150084920,1702
150089812,40414,150089922,1685
150094812,40465,150094919,1634
150099812,40512,150099922,1635
150104812,40598,150104919,1743
150109812,40666,150109922,1673
150114812,40702,150114919,1599
150119812,40777,150119922,1621
150124812,40843,150124919,1722
150129812,40905,150129922,1712
150134812,40942,150134920,1609
150139812,41020,150139922,1626
150144812,41060,150144919,1703
150149812,41098,150149922,1687
150154812,41123,150154920,1590
150159812,41178,150159922,1659
150164812,41173,150164920,1744
150169812,41220,150169922,1713
150174812,41233,150174920,1597
150179812,41235,150179922,1691
150184812,41254,150184919,1782
150189812,41268,150189922,1678
150194812,41242,150194920,1647
150199812,41238,150199922,1616
150204812,41233,150204920,1815
150209812,41197,150209922,1686
150214812,41217,150214920,1693
150219812,41152,150219922,1685
150224812,41181,150224920,1744
150229812,41124,150229922,1757
150234812,41123,150234919,1715
150239812,41136,150239922,1762
150244812,41097,150244919,1793
150249812,41049,150249922,1744
150254812,41090,150254920,1679
150259812,41041,150259922,1732
150264812,41000,150264919,1749
150269812,41002,150269922,1839
150274812,40996,150274920,1697
150279812,40992,150279922,1729
150284812,40984,150284920,1830
150289812,40991,150289922,1803
150294812,40995,150294919,1698
150299812,41014,150299922,1712
150304812,41037,150304920,1773
150309812,41048,150309922,1774
150314812,41076,150314920,1776
150319812,41077,150319922,1774
150324812,41121,150324920,1875
150329812,41090,150329922,1933
150334812,41174,150334920,1856
150339812,41176,150339922,1854
150344812,41203,150344919,1931
150349812,41209,150349922,1856
150354812,41248,150354920,1840
150359812,41253,150359922,1847
150364812,41291,150364920,1895
150369812,41336,150369922,1867
150374812,41351,150374920,1745
150379812,41349,150379922,1806
150384812,41433,150384919,1871
150389812,41414,150389922,1844
150394812,41441,150394920,1764
150399812,41512,150399922,1769
150404812,41537,150404920,1821
150409812,41521,150409922,1872
150414812,41579,150414919,1733
150419812,41622,150419922,1786
150424812,41622,150424919,1883
150429812,41680,150429922,1932
150434812,41720,150434920,1829
150439812,41734,150439922,1906
150444812,41759,150444920,2117
150449812,41780,150449922,2653
150454812,41823,150454920,3627
150459812,41857,150459922,4095
150464812,41874,150464920,4095
150469812,41926,150469922,4095
150474812,41939,150474919,2478
150479812,41988,150479922,1519
150484812,42009,150484920,1552
150489812,42061,150489922,1787
150494812,42080,150494919,1797
150499812,42109,150499922,1759
150504812,42105,150504920,1808
150509812,42170,150509922,1789
150514812,42174,150514920,1712
150519812,42195,150519922,1767
150524812,42240,150524919,1832
150529812,42266,150529922,1867
150534812,42303,150534920,1727
150539812,42315,150539922,1787
150544812,42330,150544920,1842
150549812,42341,150549922,1826
150554812,42377,150554920,1786
150559812,42377,150559922,1789
150564812,42426,150564920,1854
150569812,42442,150569922,1845
150575812,42455,150575920,1802
150580812,42455,150580922,1854
150585812,42473,150585919,1925
150590812,42500,150590922,1903
150595812,42507,150595920,1838
150600812,42511,150600922,1923
150605812,42524,150605919,2001
150610812,42557,150610922,1994
150615812,42543,150615919,1950
150620812,42555,150620922,1961
150625812,42563,150625920,2063
150630812,42611,150630922,2031
150635812,42646,150635920,2017
150640812,42648,150640922,2013
150645812,42655,150645919,2157
150650812,42665,150650922,2101
150655812,42681,150655919,2112
150660812,42712,150660922,2134
150665812,42707,150665920,2224
150670812,42712,150670921,2205
150675812,42739,150675920,2125
150680812,42738,150680922,2174
150685812,42686,150685920,2235
150690812,42689,150690922,2203
150695812,42574,150695920,2159
150700812,42496,150700922,2178
150705812,42418,150705920,2254
150710812,42285,150710922,2102
150715812,42156,150715919,2067
150720812,42031,150720921,2031
150725812,41864,150725919,2055
150730812,41707,150730922,1927
150735812,41483,150735920,1807
150740812,41317,150740922,1766
150745812,41116,150745919,1843
150750812,40925,150750922,1693
150755812,40725,150755920,1655
150760812,40544,150760922,1654
150765812,40382,150765920,1734
150770812,40267,150770922,1648
150775812,40094,150775919,1520
150780812,40002,150780922,1597
150785812,39851,150785920,1637
150790812,39764,150790922,1641
150795812,39692,150795920,1550
150800812,39600,150800922,1584
150805812,39580,150805919,1653
150810812,39502,150810922,1641
150815812,39470,150815919,1601
150820812,39439,150820922,1601
150825812,39443,150825920,1730
150830812,39456,150830922,1691
150835812,39462,150835920,1627
150840812,39457,150840922,1618
150845812,39465,150845920,1677
150850812,39517,150850922,1697
150855812,39540,150855920,1647
150860812,39558,150860922,1610
150865812,39619,150865919,1680
150870812,39643,150870922,1680
150875812,39716,150875919,1591
150880812,39810,150880922,1671
150885812,39830,150885919,1725
150890812,39892,150890922,1681
150895812,39929,150895920,1641
150900812,40011,150900922,1616
150905812,40052,150905920,1771
150910812,40143,150910922,1709
150915812,40189,150915920,1644
150920812,40217,150920922,1637
150925812,40300,150925920,1723
150930812,40385,150930921,1675
150935812,40462,150935920,1586
150940812,40490,150940922,1601
150945812,40552,150945920,1698
150950812,40656,150950922,1685
150955812,40671,150955919,1590
150960812,40717,150960922,1586
150965812,40746,150965920,1678
150970812,40786,150970922,1657
150975812,40833,150975920,1653
150980812,40846,150980922,1661
150985812,40856,150985919,1717
150990812,40879,150990921,1697
150995812,40881,150995920,1678
151000812,40907,151000922,1634
151005812,40892,151005920,1774
151010812,40885,151010922,1690
151015812,40914,151015920,1655
151020812,40863,151020922,1661
151025812,40842,151025919,1745
151030812,40864,151030922,1741
151035812,40868,151035919,1680
151040812,40816,151040922,1703
151045812,40808,151045920,1751
151050812,40812,151050921,1728
151055812,40773,151055920,1744
151060812,40743,151060922,1776
151065812,40744,151065919,1806
151070812,40748,151070922,1747
151075812,40694,151075920,1662
151080812,40666,151080922,1744
151085812,40669,151085920,1773
151090812,40628,151090922,1840
151095812,40713,151095920,1680
151100812,40721,151100922,1731
151105812,40725,151105920,1821
151110812,40693,151110922,1834
151115812,40690,151115920,1779
151120812,40684,151120922,1808
151125812,40676,151125920,1920
151130812,40719,151130922,1936
151135812,40726,151135920,1815
151140812,40766,151140922,1808
151145812,40783,151145920,1936
151150812,40811,151150922,1853
151155812,40835,151155920,1831
151160812,40857,151160922,1782
151165812,40893,151165920,1921
151170812,40929,151170922,1845
151175812,40948,151175919,1767
151180812,40992,151180922,1813
151185812,41026,151185919,1854
151190812,41021,151190922,1904
151195812,41054,151195920,1762
151200812,41082,151200922,1782
151205812,41130,151205920,1877
151210812,41168,151210922,1842
151215812,41195,151215920,1762
151220812,41198,151220922,1786
151225812,41255,151225919,1948
151230812,41246,151230922,1921
151235812,41338,151235920,1834
151240812,41375,151240922,1954
151245812,41363,151245919,2445
151250812,41355,151250922,3235
151255812,41404,151255920,4095
151260812,41423,151260922,4095
151265812,41468,151265920,4095
151270812,41522,151270922,2890
151275812,41563,151275920,1552
151280812,41604,151280922,1389
151285812,41630,151285920,1725
151290812,41636,151290922,1889
151295812,41691,151295919,1808
151300812,41733,151300922,1750
151305812,41740,151305920,1859
151310812,41741,151310922,1757
151315812,41811,151315920,1729
151320812,41828,151320922,1730
151325812,41849,151325920,1821
151330812,41882,151330922,1825
151335812,41893,151335920,1807
151340812,41927,151340922,1771
151345812,41936,151345920,1840
151350812,41951,151350922,1879
151355812,41978,151355920,1743
151360812,42020,151360922,1841
151365812,42045,151365919,1904
151370812,42066,151370922,1878
151375812,42072,151375920,1829
151380812,42088,151380922,1804
151385812,42106,151385920,1953
151390812,42147,151390922,1906
151395812,42118,151395920,1881
151400812,42165,151400922,1898
151406812,42167,151406920,2010
151411812,42177,151411921,1981
151416812,42234,151416920,1926
151421812,42217,151421922,1975
151426812,42245,151426920,2121
151431812,42240,151431922,2102
151436812,42255,151436920,2032
151441812,42278,151441922,2075
151446812,42314,151446920,2185
151451812,42315,151451922,2157
151456812,42346,151456920,2058
151461812,42352,151461922,2159
151466812,42334,151466919,2215
151471812,42358,151471922,2247
151476812,42344,151476919,2160
151481812,42300,151481922,2160
151486812,42268,151486920,2302
151491812,42210,151491922,2240
151496812,42129,151496920,2160
151501812,42018,151501922,2148
151506812,41908,151506920,2177
151511812,41793,151511922,2096
151516812,41629,151516920,2007
151521812,41468,151521922,1966
151526812,41293,151526920,2014
151531812,41114,151531922,1918
151536812,40925,151536919,1825
151541812,40734,151541921,1759
151546812,40542,151546920,1799
151551812,40354,151551922,1713
151556812,40208,151556920,1662
151561812,40029,151561921,1617
151566812,39888,151566920,1671
151571812,39756,151571922,1648
151576812,39599,151576920,1549
151581812,39483,151581922,1584
151586812,39416,151586920,1643
151591812,39379,151591922,1616
151596812,39290,151596920,1569
151601812,39279,151601922,1605
151606812,39183,151606919,1717
151611812,39169,151611922,1598
151616812,39151,151616920,1574
151621812,39143,151621922,1599
151626812,39162,151626920,1717
151631812,39147,151631922,1653
151636812,39143,151636920,1629
151641812,39181,151641922,1581
151646812,39205,151646920,1712
151651812,39250,151651922,1731
151656812,39264,151656919,1564
151661812,39305,151661921,1608
151666812,39348,151666920,1685
151671812,39412,151671922,1728
151676812,39443,151676920,1607
151681812,39479,151681922,1643
151686812,39546,151686919,1699
151691812,39616,151691922,1726
