113091465,63317,113091593,1774
113096465,63320,113096592,1783
113101465,63348,113101594,1760
113106465,63336,113106592,1743
113111465,63309,113111593,1765
113116465,63286,113116592,1774
113121465,63292,113121594,1770
113126465,63276,113126592,1751
113131465,63265,113131593,1765
113136465,63277,113136592,1776
113141465,63275,113141594,1765
113146465,63231,113146592,1773
113151465,63209,113151593,1786
113156465,63201,113156592,1795
113161465,63212,113161593,1790
113166465,63188,113166592,1785
113171465,63166,113171593,1799
113176465,63171,113176592,1809
113181465,63151,113181593,1792
113186465,63122,113186592,1783
113191465,63049,113191593,1807
113196465,63050,113196592,1808
113201465,63060,113201594,1806
113206465,63050,113206592,1792
113211465,63041,113211593,1803
113216465,63035,113216592,1808
113221465,63010,113221593,1791
113226465,63003,113226592,1791
113231465,62993,113231593,1807
113237465,62993,113237592,1814
113242465,62931,113242593,1794
113247465,62902,113247592,1791
113252465,62904,113252593,1811
113257465,62881,113257592,1810
113262465,62867,113262593,1799
113267465,62856,113267592,1782
113272465,62816,113272594,1795
113277465,62819,113277593,1804
113282465,62870,113282593,1783
113287465,62856,113287592,1785
113292465,62882,113292594,1797
113297465,62857,113297592,1799
113302465,62846,113302593,1796
113307465,62827,113307592,1786
113312465,62828,113312593,1795
113317465,62864,113317592,1805
113322465,62847,113322593,1782
113327465,62875,113327592,1781
113332465,62892,113332593,1797
113337465,62914,113337592,1810
113342465,62923,113342593,1804
113347465,62943,113347592,1799
113352465,62919,113352594,1807
113357465,62942,113357592,1803
113362465,62900,113362594,1814
113367465,62913,113367592,1807
113372465,62896,113372593,1829
113377465,62918,113377592,1823
113382465,62926,113382593,1811
113387465,62866,113387592,1817
113392465,62864,113392594,1840
113397465,62828,113397592,1845
113402465,62822,113402593,1819
113407465,62827,113407592,1823
113412465,62821,113412594,1838
113417465,62824,113417593,1840
113422465,62796,113422594,1819
113427465,62762,113427592,1819
113432465,62782,113432594,1832
113437465,62708,113437592,1839
113442465,62739,113442594,1835
113447465,62725,113447592,1826
113452465,62689,113452594,1842
113457465,62680,113457592,1845
113462465,62684,113462593,1825
113467465,62648,113467592,1822
113472465,62638,113472593,1855
113477465,62635,113477592,1851
113482465,62622,113482593,1841
113488465,62611,113488592,1839
113493465,62597,113493594,1853
113498465,62569,113498592,1856
113503465,62536,113503593,1850
113508465,62511,113508592,1849
113513465,62511,113513594,1870
113518465,62519,113518592,1872
113523465,62528,113523593,1856
113528465,62557,113528592,1856
113533465,62549,113533593,1882
113538465,62552,113538592,1903
113543465,62629,113543594,1902
113548465,62555,113548592,1890
113553465,62607,113553594,1895
113558465,62603,113558592,1901
113563465,62627,113563594,1915
113568465,62642,113568592,1921
113573465,62723,113573593,1926
113578465,62672,113578592,1903
113583465,62745,113583594,1878
113588465,62759,113588593,1872
113593465,62783,113593594,1860
113598465,62781,113598592,1841
113603465,62815,113603594,1840
113608465,62797,113608592,1837
113613465,62785,113613593,1856
113618465,62806,113618592,1842
113623465,62816,113623594,1835
113628465,62845,113628592,1841
113633465,62792,113633593,1858
113638465,62762,113638592,1859
113643465,62755,113643593,1857
113648465,62739,113648592,1858
113653465,62759,113653594,1862
113658465,62734,113658592,1858
113663465,62757,113663594,1839
113668465,62728,113668592,1846
113673465,62733,113673593,1921
113678465,62667,113678592,1997
113683465,62684,113683593,2119
113688465,62660,113688592,2251
113693465,62622,113693593,2337
113698465,62635,113698592,2303
113703465,62612,113703593,2191
113708465,62585,113708592,2015
113713465,62575,113713593,1752
113718465,62592,113718592,1574
113723465,62551,113723593,1664
113728465,62546,113728592,1837
113734465,62553,113734593,1939
113739465,62547,113739592,1906
113744465,62506,113744593,1852
113749465,62490,113749592,1845
113754465,62455,113754593,1863
113759465,62419,113759592,1868
113764465,62439,113764594,1871
113769465,62444,113769592,1887
113774465,62473,113774593,1897
113779465,62443,113779592,1886
113784465,62458,113784593,1887
113789465,62477,113789592,1891
113794465,62499,113794593,1906
113799465,62521,113799592,1911
113804465,62499,113804593,1903
113809465,62505,113809592,1913
113814465,62558,113814594,1927
113819465,62563,113819592,1925
113824465,62581,113824593,1922
113829465,62656,113829592,1941
113834465,62707,113834594,1938
113839465,62701,113839592,1950
113844465,62752,113844594,1950
113849465,62754,113849592,1955
113854465,62783,113854594,1983
113859465,62793,113859592,1990
113864465,62785,113864593,1983
113869465,62810,113869592,1991
113874465,62794,113874593,2017
113879465,62807,113879592,2019
113884465,62792,113884593,2014
113889465,62750,113889592,2043
113894465,62752,113894593,2076
113899465,62799,113899592,2075
113904465,62785,113904593,2094
113909465,62774,113909592,2115
113914465,62804,113914593,2141
113919465,62781,113919592,2155
113924465,62742,113924593,2129
113929465,62736,113929592,2139
113934465,62669,113934593,2128
113939465,62649,113939592,2125
113944465,62666,113944593,2115
113949465,62591,113949592,2098
113954465,62567,113954593,2098
113959465,62547,113959592,2066
113964465,62525,113964594,1999
113969465,62470,113969592,1968
113974465,62423,113974594,1959
113980465,62363,113980592,1901
113985465,62311,113985593,1854
113990465,62293,113990592,1849
113995465,62208,113995593,1843
114000465,62151,114000593,1812
114005465,62112,114005594,1787
114010465,62076,114010592,1776
114015465,62078,114015593,1793
114020465,62040,114020592,1767
114025465,62054,114025593,1732
114030465,62024,114030592,1765
114035465,62017,114035593,1775
114040465,62039,114040592,1767
114045465,62020,114045594,1746
114050465,62040,114050592,1771
114055465,62033,114055594,1780
114060465,62029,114060592,1776
114065465,62059,114065594,1776
114070465,62045,114070592,1781
114075465,62102,114075593,1792
114080465,62072,114080592,1789
114085465,62123,114085594,1791
114090465,62109,114090592,1796
114095465,62119,114095593,1806
114100465,62153,114100592,1804
114105465,62151,114105593,1792
114110465,62142,114110592,1795
114115465,62169,114115593,1799
114120465,62153,114120592,1805
114125465,62146,114125593,1794
114130465,62121,114130592,1793
114135465,62065,114135593,1809
114140465,62068,114140592,1813
114145465,62082,114145594,1802
114150465,62099,114150592,1802
114155465,62109,114155593,1797
114160465,62084,114160592,1781
114165465,62083,114165593,1784
114170465,62048,114170592,1791
114175465,62024,114175594,1797
114180465,61981,114180592,1798
114185465,61964,114185593,1776
114190465,61947,114190592,1789
114195465,61953,114195593,1802
114200465,61909,114200592,1792
114205465,61864,114205593,1779
114210465,61866,114210592,1795
114215465,61830,114215593,1797
114220465,61805,114220592,1787
114226465,61819,114226593,1776
114231465,61753,114231592,1794
114236465,61740,114236594,1808
114241465,61671,114241592,1787
114246465,61630,114246593,1788
114251465,61635,114251592,1792
114256465,61603,114256593,1813
114261465,61557,114261592,1791
114266465,61559,114266593,1798
114271465,61556,114271592,1791
114276465,61569,114276593,1824
114281465,61595,114281592,1801
114286465,61570,114286593,1792
114291465,61556,114291592,1803
114296465,61565,114296593,1818
114301465,61587,114301592,1792
114306465,61582,114306593,1800
114311465,61580,114311592,1809
114316465,61604,114316593,1813
114321465,61630,114321592,1807
114326465,61686,114326593,1787
114331465,61664,114331592,1817
114336465,61677,114336593,1808
114341465,61705,114341592,1806
114346465,61691,114346594,1799
114351465,61726,114351592,1828
114356465,61720,114356594,1833
114361465,61733,114361592,1827
114366465,61690,114366594,1815
114371465,61717,114371592,1836
114376465,61665,114376593,1843
114381465,61664,114381592,1814
114386465,61649,114386593,1825
114391465,61668,114391592,1845
114396465,61639,114396593,1859
114401465,61670,114401592,1838
114406465,61635,114406594,1846
114411465,61589,114411592,1859
114416465,61600,114416593,1865
114421465,61638,114421592,1872
114426465,61531,114426593,1872
114431465,61556,114431592,1897
114436465,61576,114436594,1881
114441465,61541,114441592,1878
114446465,61529,114446593,1882
114451465,61500,114451592,1902
114456465,61492,114456594,1889
114461465,61479,114461592,1875
114466465,61488,114466594,1851
114472465,61447,114472592,1852
114477465,61442,114477593,1841
114482465,61416,114482592,1829
114487465,61376,114487594,1824
114492465,61364,114492592,1840
114497465,61357,114497594,1823
114502465,61334,114502592,1814
114507465,61315,114507594,1827
114512465,61317,114512592,1840
114517465,61378,114517594,1842
114522465,61344,114522592,1819
114527465,61383,114527593,1821
114532465,61407,114532592,1840
114537465,61387,114537593,1853
114542465,61396,114542592,1824
114547465,61396,114547594,1834
114552465,61418,114552592,1845
114557465,61409,114557593,1895
114562465,61443,114562592,1949
114567465,61462,114567593,2041
114572465,61519,114572592,2163
114577465,61476,114577594,2240
114582465,61541,114582592,2237
114587465,61562,114587594,2142
114592465,61511,114592592,1968
114597465,61535,114597594,1728
114602465,61543,114602592,1529
114607465,61564,114607594,1578
114612465,61546,114612592,1746
114617465,61559,114617594,1851
114622465,61523,114622592,1873
114627465,61448,114627593,1870
114632465,61458,114632592,1860
114637465,61434,114637594,1858
114642465,61490,114642592,1857
114647465,61470,114647593,1867
114652465,61446,114652592,1887
114657465,61439,114657593,1904
114662465,61405,114662592,1898
114667465,61411,114667594,1899
114672465,61359,114672592,1906
114677465,61326,114677593,1917
114682465,61350,114682592,1905
114687465,61336,114687593,1913
114692465,61342,114692592,1923
114697465,61298,114697594,1934
114702465,61289,114702592,1920
114707465,61291,114707594,1911
114712465,61272,114712592,1926
114718465,61262,114718593,1933
114723465,61256,114723592,1918
114728465,61229,114728593,1936
114733465,61196,114733592,1955
114738465,61173,114738593,1968
114743465,61161,114743592,1950
114748465,61141,114748594,1963
114753465,61118,114753592,2001
114758465,61169,114758594,2000
114763465,61195,114763592,1990
114768465,61190,114768593,2016
114773465,61227,114773592,2043
114778465,61235,114778593,2064
114783465,61223,114783592,2062
114788465,61270,114788594,2086
114793465,61255,114793592,2105
114798465,61270,114798593,2117
114803465,61350,114803592,2113
114808465,61340,114808593,2132
114813465,61361,114813592,2129
114818465,61418,114818594,2125
114823465,61424,114823592,2102
114828465,61419,114828593,2122
114833465,61393,114833592,2112
114838465,61403,114838593,2094
114843465,61407,114843592,2043
114848465,61345,114848594,2006
114853465,61336,114853592,1978
114858465,61272,114858593,1939
114863465,61247,114863592,1893
114868465,61236,114868594,1872
114873465,61187,114873592,1856
114878465,61097,114878593,1825
114883465,61086,114883592,1793
114888465,61050,114888593,1773
114893465,61025,114893592,1785
114898465,60983,114898593,1776
114903465,60944,114903592,1753
114908465,60920,114908593,1744
114913465,60857,114913592,1743
114918465,60827,114918594,1741
114923465,60781,114923592,1727
114928465,60758,114928593,1732
114933465,60730,114933592,1757
114938465,60694,114938593,1766
114943465,60647,114943592,1761
114948465,60637,114948593,1755
114953465,60632,114953592,1776
114958465,60566,114958593,1777
114964465,60539,114964592,1769
114969465,60518,114969593,1779
114974465,60472,114974592,1795
114979465,60445,114979594,1793
114984465,60375,114984592,1777
114989465,60376,114989593,1789
114994465,60394,114994592,1792
114999465,60392,114999593,1793
115004465,60344,115004592,1786
115009465,60398,115009593,1808
115014465,60381,115014592,1814
115019465,60407,115019593,1805
115024465,60409,115024592,1783
115029465,60446,115029593,1798
115034465,60451,115034592,1803
115039465,60450,115039593,1798
115044465,60463,115044592,1793
115049465,60537,115049593,1797
115054465,60501,115054592,1809
115059465,60543,115059594,1791
115064465,60570,115064592,1790
115069465,60603,115069593,1798
115074465,60618,115074592,1803
115079465,60610,115079593,1779
115084465,60613,115084592,1776
115089465,60591,115089593,1782
115094465,60612,115094592,1808
115099465,60561,115099593,1808
115104465,60561,115104592,1789
115109465,60529,115109594,1795
115114465,60491,115114592,1818
115119465,60447,115119593,1806
115124465,60453,115124592,1792
115129465,60429,115129593,1810
115134465,60413,115134592,1813
115139465,60384,115139594,1809
115144465,60355,115144592,1790
115149465,60324,115149593,1801
115154465,60309,115154592,1808
115159465,60221,115159594,1810
115164465,60202,115164592,1798
115169465,60166,115169593,1818
115174465,60176,115174592,1825
115179465,60143,115179593,1821
115184465,60115,115184592,1808
115189465,60082,115189593,1807
115194465,60089,115194592,1822
115199465,60060,115199593,1808
115205465,60021,115205592,1803
115210465,60002,115210593,1819
115215465,59987,115215592,1827
115220465,59959,115220593,1827
115225465,59911,115225592,1818
115230465,59893,115230593,1831
115235465,59928,115235592,1855
115240465,59879,115240593,1840
115245465,59908,115245592,1825
115250465,59936,115250594,1835
115255465,59920,115255592,1856
115260465,59989,115260593,1860
115265465,59965,115265592,1855
115270465,59976,115270593,1878
115275465,60017,115275592,1871
115280465,59995,115280593,1862
115285465,59985,115285592,1861
115290465,60064,115290594,1885
115295465,60069,115295592,1902
115300465,60161,115300593,1871
115305465,60161,115305592,1858
115310465,60157,115310594,1859
115315465,60200,115315592,1855
115320465,60198,115320593,1827
115325465,60225,115325592,1815
115330465,60230,115330594,1814
115335465,60239,115335592,1813
115340465,60263,115340594,1808
115345465,60258,115345592,1809
115350465,60225,115350593,1813
115355465,60281,115355592,1823
115360465,60218,115360593,1813
115365465,60221,115365592,1797
115370465,60204,115370593,1822
115375465,60236,115375592,1847
115380465,60245,115380593,1828
115385465,60256,115385592,1801
115390465,60193,115390594,1821
115395465,60239,115395592,1847
115400465,60177,115400593,1891
115405465,60187,115405592,1919
115410465,60174,115410593,2007
115415465,60154,115415592,2142
115420465,60156,115420593,2203
115425465,60140,115425592,2192
115430465,60150,115430593,2118
115435465,60111,115435592,1970
115440465,60109,115440594,1713
115446465,60078,115446592,1521
115451465,60099,115451593,1627
115456465,60063,115456592,1791
115461465,60076,115461593,1851
115466465,60031,115466592,1872
115471465,60027,115471593,1872
115476465,60021,115476592,1853
115481465,60063,115481593,1845
115486465,60074,115486592,1840
115491465,60135,115491594,1872
115496465,60136,115496592,1875
115501465,60198,115501593,1854
115506465,60208,115506592,1861
115511465,60240,115511593,1873
115516465,60227,115516592,1894
115521465,60269,115521594,1890
115526465,60307,115526592,1872
115531465,60329,115531594,1892
115536465,60352,115536592,1902
115541465,60415,115541593,1882
115546465,60447,115546592,1889
115551465,60497,115551593,1903
115556465,60531,115556592,1904
115561465,60527,115561594,1904
115566465,60588,115566592,1913
115571465,60574,115571593,1919
115576465,60622,115576592,1933
115581465,60642,115581593,1925
115586465,60634,115586592,1918
115591465,60605,115591593,1953
115596465,60674,115596592,1963
115601465,60645,115601593,1955
115606465,60645,115606592,1958
115611465,60668,115611594,1968
115616465,60696,115616592,1987
115621465,60717,115621594,2006
115626465,60713,115626592,2002
115631465,60718,115631593,2031
115636465,60724,115636592,2064
115641465,60689,115641594,2054
115646465,60680,115646592,2063
115651465,60689,115651594,2079
115656465,60676,115656592,2087
115661465,60673,115661594,2083
115666465,60695,115666592,2071
115671465,60628,115671594,2066
115676465,60631,115676592,2063
115681465,60602,115681593,2028
115686465,60574,115686592,1994
115692465,60547,115692593,1968
115697465,60504,115697592,1933
115702465,60456,115702593,1897
115707465,60431,115707592,1859
115712465,60379,115712593,1850
115717465,60363,115717592,1825
115722465,60356,115722593,1804
115727465,60318,115727592,1799
115732465,60322,115732593,1795
115737465,60293,115737592,1794
115742465,60347,115742593,1765
115747465,60342,115747592,1769
115752465,60328,115752594,1775
115757465,60316,115757592,1774
115762465,60349,115762593,1765
115767465,60356,115767592,1757
115772465,60368,115772594,1782
115777465,60416,115777592,1780
115782465,60445,115782593,1766
115787465,60477,115787592,1770
115792465,60493,115792593,1786
115797465,60532,115797592,1791
115802465,60526,115802593,1783
115807465,60567,115807592,1780
115812465,60584,115812593,1795
115817465,60592,115817593,1797
115822465,60594,115822593,1781
115827465,60621,115827592,1797
115832465,60599,115832593,1824
115837465,60648,115837592,1824
115842465,60643,115842594,1806
115847465,60655,115847592,1808
115852465,60642,115852593,1831
115857465,60673,115857592,1827
115862465,60666,115862593,1805
115867465,60727,115867592,1801
115872465,60665,115872594,1830
115877465,60720,115877592,1824
115882465,60692,115882593,1808
115887465,60711,115887592,1799
115892465,60665,115892593,1807
115897465,60671,115897592,1817
115902465,60680,115902594,1791
115907465,60684,115907592,1799
115912465,60666,115912593,1817
115917465,60631,115917592,1817
115922465,60613,115922594,1803
115928465,60639,115928592,1817
115933465,60598,115933593,1820
115938465,60575,115938592,1809
115943465,60563,115943594,1801
115948465,60523,115948592,1803
115953465,60509,115953593,1823
115958465,60479,115958592,1808
115963465,60503,115963593,1807
115968465,60509,115968592,1804
115973465,60507,115973594,1820
115978465,60495,115978592,1817
115983465,60535,115983594,1811
115988465,60520,115988592,1802
115993465,60525,115993593,1824
115998465,60539,115998592,1809
116003465,60538,116003593,1802
116008465,60575,116008592,1819
116013465,60623,116013593,1829
116018465,60610,116018592,1830
116023465,60646,116023593,1818
116028465,60667,116028592,1813
116033465,60694,116033593,1841
116038465,60698,116038592,1839
116043465,60729,116043594,1825
116048465,60733,116048592,1826
116053465,60713,116053594,1844
116058465,60742,116058592,1851
116063465,60715,116063593,1827
116068465,60768,116068592,1823
116073465,60739,116073594,1851
116078465,60751,116078592,1840
116083465,60711,116083593,1833
116088465,60704,116088592,1850
116093465,60761,116093593,1851
116098465,60751,116098592,1840
116103465,60761,116103593,1840
116108465,60764,116108592,1836
116113465,60743,116113593,1854
116118465,60765,116118592,1869
116123465,60678,116123594,1859
116128465,60704,116128592,1861
116133465,60682,116133593,1861
116138465,60720,116138592,1859
116143465,60706,116143594,1859
116148465,60707,116148592,1885
116153465,60682,116153593,1899
116158465,60662,116158592,1891
116163465,60669,116163593,1883
116169465,60639,116169593,1905
116174465,60664,116174593,1925
116179465,60628,116179592,1910
116184465,60611,116184593,1881
116189465,60604,116189592,1873
116194465,60615,116194593,1878
116199465,60617,116199592,1871
116204465,60618,116204594,1841
116209465,60593,116209592,1825
116214465,60641,116214594,1843
116219465,60667,116219592,1837
116224465,60705,116224594,1813
116229465,60714,116229592,1834
116234465,60720,116234593,1846
116239465,60727,116239592,1837
116244465,60758,116244593,1809
116249465,60767,116249592,1831
116254465,60859,116254594,1854
116259465,60846,116259592,1837
116264465,60887,116264593,1840
116269465,60931,116269592,1825
116274465,60983,116274594,1843
116279465,60997,116279592,1845
116284465,60972,116284593,1890
116289465,60992,116289592,1998
116294465,60990,116294594,2146
116299465,61026,116299592,2230
116304465,61015,116304593,2210
116309465,61064,116309592,2138
116314465,60983,116314594,2080
116319465,61009,116319592,1922
116324465,60964,116324593,1699
116329465,61032,116329592,1633
116334465,61020,116334594,1755
116339465,61032,116339592,1840
116344465,61020,116344594,1882
116349465,61045,116349592,1866
116354465,60979,116354594,1853
116359465,60970,116359592,1846
116364465,60929,116364594,1857
116369465,60955,116369592,1878
116374465,60915,116374594,1885
116379465,60915,116379592,1896
116384465,60877,116384594,1872
116389465,60894,116389592,1887
116394465,60913,116394594,1901
116399465,60920,116399592,1901
116404465,60882,116404593,1887
116410465,60886,116410592,1902
116415465,60875,116415593,1922
116420465,60877,116420592,1927
116425465,60867,116425593,1904
116430465,60836,116430592,1911
116435465,60844,116435593,1927
116440465,60823,116440592,1921
116445465,60881,116445593,1933
116450465,60831,116450592,1915
116455465,60876,116455594,1935
116460465,60910,116460592,1926
116465465,60947,116465593,1933
116470465,60938,116470592,1950
116475465,60962,116475593,1970
116480465,60994,116480592,1971
116485465,61031,116485594,1969
116490465,61014,116490592,2000
116495465,61071,116495594,2019
116500465,61102,116500592,2014
116505465,61154,116505594,2011
116510465,61188,116510592,2041
116515465,61210,116515593,2078
116520465,61221,116520592,2075
116525465,61236,116525593,2086
116530465,61251,116530592,2097
116535465,61201,116535593,2115
116540465,61233,116540592,2100
116545465,61209,116545594,2096
116550465,61166,116550592,2103
116555465,61137,116555593,2094
116560465,61076,116560592,2054
116565465,61049,116565593,2027
116570465,61015,116570592,2003
116575465,61002,116575593,1971
116580465,60972,116580592,1923
116585465,60933,116585593,1889
116590465,60903,116590592,1862
116595465,60819,116595593,1855
116600465,60776,116600592,1810
116605465,60736,116605593,1790
116610465,60712,116610592,1803
116615465,60643,116615594,1795
116620465,60623,116620592,1759
116625465,60584,116625593,1755
116630465,60580,116630592,1757
116635465,60538,116635594,1767
116640465,60528,116640592,1744
116645465,60519,116645593,1744
116651465,60463,116651592,1758
116656465,60472,116656593,1763
116661465,60393,116661592,1754
116666465,60388,116666593,1753
116671465,60349,116671592,1772
116676465,60353,116676593,1776
116681465,60344,116681592,1755
116686465,60366,116686594,1761
116691465,60357,116691592,1793
116696465,60354,116696594,1789
116701465,60396,116701592,1774
116706465,60347,116706593,1765
116711465,60400,116711592,1777
116716465,60417,116716593,1787
116721465,60411,116721592,1790
116726465,60463,116726594,1771
116731465,60446,116731592,1798
116736465,60506,116736594,1798
116741465,60523,116741592,1776
116746465,60554,116746594,1779
116751465,60604,116751592,1796
116756465,60600,116756594,1790
116761465,60617,116761592,1788
116766465,60630,116766594,1780
116771465,60640,116771593,1798
116776465,60663,116776593,1807
116781465,60695,116781592,1785
116786465,60667,116786594,1776
116791465,60659,116791592,1786
116796465,60632,116796594,1804
116801465,60595,116801592,1789
116806465,60626,116806593,1791
116811465,60602,116811592,1805
116816465,60612,116816593,1807
116821465,60584,116821592,1787
116826465,60563,116826593,1779
116831465,60563,116831592,1778
116836465,60563,116836594,1782
116841465,60508,116841592,1777
116846465,60471,116846593,1774
116851465,60445,116851592,1792
116856465,60448,116856593,1794
116861465,60427,116861592,1771
116866465,60395,116866593,1776
116871465,60367,116871592,1795
116876465,60361,116876594,1783
116881465,60355,116881592,1776
116887465,60337,116887593,1782
116892465,60298,116892592,1805
116897465,60286,116897593,1793
116902465,60269,116902592,1779
116907465,60243,116907593,1774
116912465,60197,116912592,1799
116917465,60229,116917593,1801
116922465,60233,116922592,1783
116927465,60241,116927593,1796
116932465,60279,116932592,1803
116937465,60255,116937594,1808
116942465,60305,116942592,1798
116947465,60327,116947593,1805
116952465,60324,116952592,1810
116957465,60339,116957594,1808
116962465,60357,116962592,1795
116967465,60374,116967594,1807
116972465,60407,116972592,1830
116977465,60425,116977593,1823
116982465,60500,116982592,1805
116987465,60514,116987593,1815
116992465,60517,116992592,1827
116997465,60562,116997594,1837
117002465,60564,117002592,1826
117007465,60572,117007594,1824
117012465,60609,117012592,1846
117017465,60594,117017594,1841
117022465,60631,117022592,1829
117027465,60590,117027594,1830
117032465,60626,117032592,1843
117037465,60626,117037594,1851
117042465,60568,117042592,1843
117047465,60593,117047593,1847
117052465,60627,117052592,1853
117057465,60623,117057594,1850
117062465,60622,117062592,1840
117067465,60620,117067594,1839
117072465,60595,117072592,1869
117077465,60625,117077594,1892
117082465,60565,117082592,1873
117087465,60549,117087593,1857
117092465,60554,117092592,1891
117097465,60547,117097594,1903
117102465,60550,117102592,1891
117107465,60515,117107593,1879
117112465,60528,117112592,1893
117117465,60517,117117593,1871
117122465,60500,117122592,1859
117128465,60486,117128593,1834
117133465,60468,117133592,1840
117138465,60449,117138593,1814
117143465,60435,117143592,1822
117148465,60396,117148594,1819
117153465,60382,117153592,1844
117158465,60390,117158593,1851
117163465,60384,117163592,1824
117168465,60402,117168594,1829
117173465,60451,117173592,1846
117178465,60454,117178593,1851
117183465,60459,117183592,1821
117188465,60480,117188594,1833
117193465,60495,117193592,1852
117198465,60491,117198594,1846
117203465,60523,117203592,1837
117208465,60551,117208594,1840
117213465,60585,117213592,1885
117218465,60601,117218593,1950
117223465,60664,117223592,2064
117228465,60693,117228593,2192
117233465,60696,117233592,2273
117238465,60728,117238593,2224
117243465,60717,117243592,2144
117248465,60707,117248594,2064
117253465,60739,117253592,1840
117258465,60758,117258593,1617
117263465,60728,117263592,1635
117268465,60748,117268594,1787
117273465,60729,117273592,1889
117278465,60723,117278594,1891
117283465,60718,117283592,1837
117288465,60743,117288593,1825
117293465,60730,117293592,1852
117298465,60743,117298593,1869
117303465,60710,117303592,1859
117308465,60743,117308594,1885
117313465,60757,117313592,1904
117318465,60729,117318594,1904
117323465,60696,117323592,1885
117328465,60678,117328593,1904
117333465,60676,117333592,1919
117338465,60666,117338593,1904
117343465,60660,117343592,1910
117348465,60652,117348593,1921
117353465,60638,117353592,1931
117358465,60663,117358593,1933
117363465,60630,117363592,1909
117369465,60607,117369594,1941
117374465,60605,117374592,1965
117379465,60603,117379593,1949
117384465,60572,117384592,1947
117389465,60567,117389593,1966
117394465,60555,117394592,1971
117399465,60551,117399593,1969
117404465,60583,117404592,1968
117409465,60571,117409594,2000
117414465,60599,117414592,2019
117419465,60641,117419594,2015
117424465,60650,117424592,2025
117429465,60676,117429593,2042
117434465,60684,117434592,2078
117439465,60688,117439593,2085
117444465,60753,117444592,2099
117449465,60711,117449593,2122
117454465,60781,117454592,2143
117459465,60822,117459593,2135
117464465,60845,117464592,2144
117469465,60861,117469593,2156
117474465,60875,117474592,2170
117479465,60833,117479594,2138
117484465,60854,117484592,2128
117489465,60834,117489594,2127
117494465,60787,117494592,2114
117499465,60791,117499593,2070
117504465,60731,117504592,2022
117509465,60675,117509593,2002
117514465,60683,117514592,1968
117519465,60577,117519593,1906
117524465,60577,117524592,1874
117529465,60577,117529593,1858
117534465,60536,117534592,1857
117539465,60504,117539593,1828
117544465,60476,117544592,1799
117549465,60413,117549593,1799
117554465,60403,117554592,1798
117559465,60329,117559594,1789
117564465,60313,117564592,1751
117569465,60294,117569594,1764
117574465,60259,117574592,1775
117579465,60252,117579593,1767
117584465,60219,117584593,1776
117589465,60213,117589594,1781
117594465,60178,117594592,1788
117599465,60142,117599593,1776
117605465,60128,117605592,1748
117610465,60117,117610593,1779
117615465,60113,117615593,1791
117620465,60073,117620593,1781
117625465,60016,117625592,1790
117630465,60055,117630593,1793
117635465,60020,117635592,1802
117640465,59984,117640593,1798
117645465,59999,117645593,1795
117650465,60085,117650594,1808
117655465,60057,117655593,1808
117660465,60123,117660593,1800
117665465,60095,117665592,1794
117670465,60109,117670593,1798
117675465,60124,117675592,1809
117680465,60143,117680593,1790
117685465,60149,117685592,1792
117690465,60224,117690594,1807
117695465,60223,117695592,1808
117700465,60291,117700593,1795
117705465,60290,117705592,1791
117710465,60307,117710593,1799
117715465,60316,117715592,1808
117720465,60308,117720593,1798
117725465,60312,117725592,1808
117730465,60312,117730593,1799
117735465,60325,117735592,1815
117740465,60327,117740594,1799
117745465,60328,117745592,1781
117750465,60304,117750593,1805
117755465,60263,117755592,1806
117760465,60218,117760593,1793
117765465,60243,117765592,1776
117770465,60239,117770594,1787
117775465,60216,117775593,1794
117780465,60179,117780593,1787
117785465,60188,117785592,1790
117790465,60112,117790593,1795
117795465,60154,117795592,1808
117800465,60072,117800594,1792
117805465,60089,117805592,1782
117810465,60088,117810594,1809
117815465,60039,117815592,1813
117820465,60033,117820594,1807
117825465,60032,117825592,1790
117830465,59990,117830593,1814
117835465,59994,117835592,1823
117840465,59983,117840593,1819
117846465,59967,117846592,1792
117851465,59942,117851593,1829
117856465,59915,117856592,1835
117861465,59881,117861594,1820
117866465,59892,117866592,1810
117871465,59886,117871593,1825
117876465,59842,117876592,1817
117881465,59833,117881594,1811
117886465,59866,117886592,1825
117891465,59903,117891593,1851
117896465,59911,117896592,1829
117901465,59972,117901593,1821
117906465,59961,117906592,1813
117911465,59977,117911593,1847
117916465,60022,117916592,1855
117921465,60004,117921594,1839
117926465,60044,117926592,1838
117931465,60070,117931594,1859
117936465,60104,117936592,1839
117941465,60163,117941594,1837
117946465,60192,117946592,1831
117951465,60214,117951594,1849
117956465,60255,117956592,1859
117961465,60255,117961593,1834
117966465,60297,117966592,1835
117971465,60278,117971593,1851
117976465,60302,117976592,1872
117981465,60268,117981593,1856
117986465,60306,117986592,1847
117991465,60238,117991593,1858
117996465,60257,117996592,1869
118001465,60247,118001593,1840
118006465,60293,118006592,1830
118011465,60269,118011593,1867
118016465,60281,118016592,1869
118021465,60264,118021593,1856
118026465,60258,118026592,1858
118031465,60242,118031593,1874
118036465,60203,118036592,1877
118041465,60186,118041594,1865
118046465,60202,118046592,1856
118051465,60163,118051594,1879
118056465,60176,118056592,1904
118061465,60151,118061594,1910
118066465,60164,118066592,1894
118071465,60133,118071594,1904
118076465,60137,118076593,1929
118081465,60121,118081593,1927
118087465,60075,118087592,1914
118092465,60094,118092594,1911
118097465,60071,118097592,1889
118102465,60077,118102594,1860
118107465,60033,118107592,1856
